state_fips,date,tmean,pop_cov
17,2019-07-16,25.411211959328238,12671821.0
17,2019-07-17,26.635719666889234,12671821.0
17,2019-07-18,26.71467972519499,12671821.0
17,2019-07-19,29.463241294733145,12671821.0
17,2019-07-20,29.245146649930316,12671821.0
17,2019-07-21,25.1300555717288,12671821.0
17,2019-07-22,21.611554277926324,12671821.0
17,2019-07-23,21.041844526528592,12671821.0
17,2019-07-24,21.28336609302904,12671821.0
17,2019-07-25,22.381896395027464,12671821.0
17,2019-07-26,23.78211248012421,12671821.0
17,2019-07-27,25.540175053240834,12671821.0
17,2019-07-28,26.32851443832211,12671821.0
17,2019-07-29,25.054558462171034,12671821.0
17,2019-07-30,22.62228424522937,12671821.0
17,2019-07-31,20.772552463717197,12671821.0
17,2019-08-01,20.600081439886708,12671821.0
17,2019-08-02,21.70976785748999,12671821.0
17,2019-08-03,23.591091209870527,12634137.0
17,2019-08-04,24.964930242333228,12671821.0
17,2019-08-05,25.774047492858355,12671821.0
17,2019-08-06,24.738403442567563,12671821.0
17,2019-08-07,24.38943993264004,12671821.0
17,2019-08-08,24.800574018393522,12671821.0
17,2019-08-09,22.46003730376768,12671821.0
17,2019-08-10,23.090262132937855,12671821.0
17,2019-08-11,23.636552315566963,12671821.0
17,2019-08-12,24.38401646785152,12671821.0
17,2019-08-13,24.727827994624192,12671821.0
17,2019-08-14,23.68984389194471,12671821.0
17,2019-08-15,21.992001424525593,12671821.0
17,2019-08-16,22.93684261125532,12671821.0
17,2019-08-17,23.203627887551967,12671821.0
17,2019-08-18,24.06694416558862,12671821.0
17,2019-08-19,24.537532314810953,12671821.0
17,2019-08-20,23.703806799617304,12671821.0
17,2019-08-21,23.234931314660038,12671821.0
17,2019-08-22,22.533408865755494,12671821.0
17,2019-08-23,20.661039055344403,12671821.0
17,2019-08-24,19.641685159141687,12671821.0
17,2019-08-25,20.084369190110873,12671821.0
17,2019-08-26,21.50820340265224,12671821.0
17,2019-08-27,22.357985787914775,12671821.0
17,2019-08-28,20.064132021093624,12671821.0
17,2019-08-29,21.233658301754737,12671821.0
17,2019-08-30,20.171255474384203,12671821.0
17,2019-08-31,19.967719551383603,12671821.0
17,2019-09-01,19.732168285047585,12671821.0
17,2019-09-02,21.391126769914653,12671821.0
17,2019-09-03,23.1333668506155,12671821.0
17,2019-09-04,19.94240558374891,12671821.0
17,2019-09-05,17.894053003510702,12671821.0
17,2019-09-06,20.00277626961955,12671821.0
17,2019-09-07,19.299151849735463,12671821.0
17,2019-09-08,18.44473857059166,12671821.0
17,2019-09-09,20.284056959927067,12671821.0
17,2019-09-10,25.38490590657807,12671821.0
17,2019-09-11,26.202612656591874,12671821.0
17,2019-09-12,24.138944749272163,12671821.0
17,2019-09-13,22.30023417773446,12671821.0
17,2019-09-14,20.168725394716358,12671821.0
17,2019-09-15,21.7309169514784,12671821.0
17,2019-09-16,22.190866665230406,12671821.0
17,2019-09-17,22.42015653012039,12671821.0
17,2019-09-18,22.23773828823287,12671821.0
17,2019-09-19,22.787673256800794,12671821.0
17,2019-09-20,23.926838340756227,12671821.0
17,2019-09-21,24.17742710249248,12671821.0
17,2019-09-22,22.78104546168489,12671821.0
17,2019-09-23,19.82393255739118,12671821.0
17,2019-09-24,19.668428723990548,12671821.0
17,2019-09-25,21.49976653842148,12671821.0
17,2019-09-26,18.56932676711053,12671821.0
17,2019-09-27,18.365805853791656,12671821.0
17,2019-09-28,18.369569370363845,12671821.0
17,2019-09-29,18.805209482125736,12671821.0
17,2019-09-30,23.1233377066853,12671821.0
17,2019-10-01,25.46306622245302,12659674.0
17,2019-10-02,21.644153453977832,12659674.0
17,2019-10-03,16.91865437122104,12659674.0
17,2019-10-04,12.747531221314755,12659674.0
17,2019-10-05,13.58595227254667,12659674.0
17,2019-10-06,14.984408034519687,12659674.0
17,2019-10-07,14.667399715427113,12659674.0
17,2019-10-08,14.338870137967215,12659674.0
17,2019-10-09,15.172586845443258,12659674.0
17,2019-10-10,16.318692311903135,12659674.0
17,2019-10-11,13.062912149896857,12659674.0
17,2019-10-12,7.71921820617182,12659674.0
17,2019-10-13,8.125020319111957,12659674.0
17,2019-10-14,8.278014935455683,12659674.0
17,2019-10-15,11.126359760527796,12659674.0
17,2019-10-16,9.833723387479541,12659674.0
17,2019-10-17,8.323605897991158,12644113.0
17,2019-10-18,8.907445225946052,12659674.0
17,2019-10-19,12.604489581116647,12659674.0
17,2019-10-20,13.077057369987044,12659674.0
17,2019-10-21,14.71135701041605,12621065.0
17,2019-10-22,10.433047099659387,12659674.0
17,2019-10-23,9.46974211184269,12659674.0
17,2019-10-24,8.676646763047243,12659674.0
17,2019-10-25,7.250104063369511,12659674.0
17,2019-10-26,6.741145516464325,12659674.0
17,2019-10-27,9.386110120213207,12659674.0
17,2019-10-28,8.649269936440174,12659674.0
17,2019-10-29,5.691638857893708,12659674.0
17,2019-10-30,3.27424954067797,12654339.0
17,2019-10-31,0.4377430869100841,12654339.0
17,2019-11-01,0.4092183823987624,12671821.0
17,2019-11-02,2.9542712744285136,12671821.0
17,2019-11-03,4.785204508754765,12671821.0
17,2019-11-04,7.282590651335746,12671821.0
17,2019-11-05,3.7200099496354935,12671821.0
17,2019-11-06,5.218412734444401,12671821.0
17,2019-11-07,-0.5173245785537327,12671821.0
17,2019-11-08,-3.933167344298818,12671821.0
17,2019-11-09,1.3481450357450593,12671821.0
17,2019-11-10,4.858758659601225,12671821.0
17,2019-11-11,-1.7432403138165125,12671821.0
17,2019-11-12,-9.573556286819391,12671821.0
17,2019-11-13,-7.874386431910616,12671821.0
17,2019-11-14,-3.265234386333793,12671821.0
17,2019-11-15,-1.8537696798536956,12671821.0
17,2019-11-16,0.7501491827154652,12671821.0
17,2019-11-17,1.3335060005713992,12671821.0
17,2019-11-18,2.9265092957042245,12671821.0
17,2019-11-19,3.2096469238057153,12671821.0
17,2019-11-20,5.185012628939966,12671821.0
17,2019-11-21,7.790688640961705,12671821.0
17,2019-11-22,2.783709311722289,12666486.0
17,2019-11-23,0.6920894926361939,12671821.0
17,2019-11-24,4.0656197163769905,12671821.0
17,2019-11-25,7.055129161520405,12671821.0
17,2019-11-26,6.239937178984245,12671821.0
17,2019-11-27,7.181121597808768,12671821.0
17,2019-11-28,1.9804929398071516,12671821.0
17,2019-11-29,2.5059989608702122,12671821.0
17,2019-11-30,3.702281070468614,12671821.0
17,2019-12-01,3.7044285321475625,12671821.0
17,2019-12-02,0.6867328026492797,12671821.0
17,2019-12-03,0.8723667899296663,12671821.0
17,2019-12-04,3.0174125039592448,12671821.0
17,2019-12-05,2.868856755736475,12671821.0
17,2019-12-06,2.316778352798176,12671821.0
17,2019-12-07,0.06990425777531635,12671821.0
17,2019-12-08,3.9233516740280137,12671821.0
17,2019-12-09,3.5175865916719204,12671821.0
17,2019-12-10,-4.398542755483473,12671821.0
17,2019-12-11,-6.392520868416096,12671821.0
17,2019-12-12,-0.8816291853396603,12671821.0
17,2019-12-13,3.20351026633557,12671821.0
17,2019-12-14,0.1003626333579049,12671821.0
17,2019-12-15,-4.512009540696638,12671821.0
17,2019-12-16,-3.236804164400154,12671821.0
17,2019-12-17,-4.251285818878491,12671821.0
17,2019-12-18,-6.575745735360373,12671821.0
17,2019-12-19,-4.6484682095020124,12671821.0
17,2019-12-20,-0.6162451664734426,12671821.0
17,2019-12-21,2.6691508189706914,12671821.0
17,2019-12-22,4.544408098488765,12671821.0
17,2019-12-23,5.714228222736628,12671821.0
17,2019-12-24,5.346250107489155,12671821.0
17,2019-12-25,8.725951403643304,12671821.0
17,2019-12-26,10.213094961516056,12671821.0
17,2019-12-27,3.942251293901116,12671821.0
17,2019-12-28,3.7361938219718644,12671821.0
17,2019-12-29,9.901385384284284,12671821.0
17,2019-12-30,4.159420462668047,12671821.0
17,2019-12-31,-1.5180837216161225,12671821.0
17,2020-01-01,-0.40893585854787573,12671821.0
17,2020-01-02,5.098383455174542,12671821.0
17,2020-01-03,3.951976512162958,12671821.0
17,2020-01-04,-0.1762345772297972,12671821.0
17,2020-01-05,0.39057725931155973,12671821.0
17,2020-01-06,1.4010027768174227,12671821.0
17,2020-01-07,1.2829686863211427,12671821.0
17,2020-01-08,-3.3305319522216514,12671821.0
17,2020-01-09,1.609739749191007,12671821.0
17,2020-01-10,6.909347026761189,12671821.0
17,2020-01-11,2.1809381165500996,12671821.0
17,2020-01-12,-1.8529811579566982,12671821.0
17,2020-01-13,-0.25526026672356983,12671821.0
17,2020-01-14,1.667930044019193,12671821.0
17,2020-01-15,1.1372702286961491,12671821.0
17,2020-01-16,-4.145350444866871,12666486.0
17,2020-01-17,-5.317889839984324,12671821.0
17,2020-01-18,-4.376131480366292,12671821.0
17,2020-01-19,-9.693441092641699,12671821.0
17,2020-01-20,-7.09068087372762,12671821.0
17,2020-01-21,-6.09839392788666,12671821.0
17,2020-01-22,-3.076514500822994,12671821.0
17,2020-01-23,-0.42177275599668484,12671821.0
17,2020-01-24,1.454694022798039,12671821.0
17,2020-01-25,0.8765534106476621,12671821.0
17,2020-01-26,-0.4666243628283574,12671821.0
17,2020-01-27,-0.5326164447872173,12671821.0
17,2020-01-28,-0.6268431683970284,12671821.0
17,2020-01-29,-0.8309460363536808,12671821.0
17,2020-01-30,-0.3358339572241958,12671821.0
17,2020-01-31,0.5459463672716545,12671821.0
17,2020-02-01,1.62323751719136,12671821.0
17,2020-02-02,5.438459582880787,12671821.0
17,2020-02-03,4.838250754699476,12671821.0
17,2020-02-04,2.947690137300183,12671821.0
17,2020-02-05,-1.122622933725679,12671821.0
17,2020-02-06,-2.1859641642783436,12666486.0
17,2020-02-07,-1.78706672203361,12671821.0
17,2020-02-08,-1.0611578096523513,12671821.0
17,2020-02-09,-0.9804222764562938,12671821.0
17,2020-02-10,-0.2028449528551053,12671821.0
17,2020-02-11,-1.0376243201352038,12671821.0
17,2020-02-12,-1.162336661531651,12671821.0
17,2020-02-13,-6.0678461919561535,12671821.0
17,2020-02-14,-14.006164223226744,12671821.0
17,2020-02-15,-8.126235845134913,12671821.0
17,2020-02-16,-1.5002905843866747,12671821.0
17,2020-02-17,0.9819308915164336,12671821.0
17,2020-02-18,1.158309377292077,12671821.0
17,2020-02-19,-3.7952138502166863,12671821.0
17,2020-02-20,-7.0770652898532385,12671821.0
17,2020-02-21,-5.316511736290047,12671821.0
17,2020-02-22,1.029974199577682,12671821.0
17,2020-02-23,5.762949342482032,12671821.0
17,2020-02-24,5.030307635606069,12671821.0
17,2020-02-25,2.434122118938812,12671821.0
17,2020-02-26,-0.8609317562435053,12671821.0
17,2020-02-27,-2.714983712022658,12671821.0
17,2020-02-28,-3.407056456210989,12671821.0
17,2020-02-29,-3.4173278121063526,12671821.0
17,2020-03-01,4.5178729738212065,12671821.0
17,2020-03-02,6.287613328555277,12671821.0
17,2020-03-03,4.835253211305094,12671821.0
17,2020-03-04,4.893756630689991,12671821.0
17,2020-03-05,5.302557701322748,12671821.0
17,2020-03-06,2.6688985321578222,12671821.0
17,2020-03-07,2.6138417122527215,12671821.0
17,2020-03-08,9.393629376551326,12671821.0
17,2020-03-09,11.47002261882224,12671821.0
17,2020-03-10,6.847786468495727,12671821.0
17,2020-03-11,4.8042217169629104,12671821.0
17,2020-03-12,7.135807563359151,12671821.0
17,2020-03-13,5.846077379091765,12671821.0
17,2020-03-14,3.248510117391183,12656260.0
17,2020-03-15,2.069942553376241,12671821.0
17,2020-03-16,2.18429101271238,12671821.0
17,2020-03-17,4.543747102330439,12671821.0
17,2020-03-18,5.493293079844903,12671821.0
17,2020-03-19,9.757478675848299,12671821.0
17,2020-03-20,8.870591024368162,12671821.0
17,2020-03-21,0.19423487687102473,12671821.0
17,2020-03-22,-0.20829484833579429,12671821.0
17,2020-03-23,2.0414706431432914,12671821.0
17,2020-03-24,3.5480620201837345,12671821.0
17,2020-03-25,6.089689675093527,12671821.0
17,2020-03-26,7.9434948214362135,12671821.0
17,2020-03-27,7.986795814508429,12671821.0
17,2020-03-28,12.665494025418024,12671821.0
17,2020-03-29,12.104985575211854,12671821.0
17,2020-03-30,7.601010836037958,12671821.0
17,2020-03-31,5.711973296234745,12671821.0
17,2020-04-01,5.951868415360351,12671821.0
17,2020-04-02,7.373774912329755,12671821.0
17,2020-04-03,12.252785877551982,12671821.0
17,2020-04-04,8.359942413433187,12671821.0
17,2020-04-05,6.159644296585312,12671821.0
17,2020-04-06,9.121572945198643,12671821.0
17,2020-04-07,16.994891502439415,12671821.0
17,2020-04-08,15.753491877108011,12671821.0
17,2020-04-09,8.858592408173484,12671821.0
17,2020-04-10,5.2548591687545665,12671821.0
17,2020-04-11,9.89807262770941,12671821.0
17,2020-04-12,12.63397821170822,12671821.0
17,2020-04-13,7.027567635438243,12671821.0
17,2020-04-14,2.1376586226241674,12671821.0
17,2020-04-15,1.3017794199954897,12671821.0
17,2020-04-16,2.283801554646329,12671821.0
17,2020-04-17,3.3350217318147624,12671821.0
17,2020-04-18,6.1397970294351,12671821.0
17,2020-04-19,9.404682711611324,12671821.0
17,2020-04-20,9.6735570674228,12671821.0
17,2020-04-21,7.962738406605753,12671821.0
17,2020-04-22,9.771910905044086,12671821.0
17,2020-04-23,10.881552784192055,12671821.0
17,2020-04-24,9.033625324384449,12671821.0
17,2020-04-25,8.133329144248487,12671821.0
17,2020-04-26,10.170509183328898,12671821.0
17,2020-04-27,11.594730883588081,12671821.0
17,2020-04-28,15.971130083960835,12671821.0
17,2020-04-29,12.859243101945122,12671821.0
17,2020-04-30,9.558263645243516,12671821.0
17,2020-05-01,11.005785187332853,12671821.0
17,2020-05-02,18.171210917515324,12671821.0
17,2020-05-03,16.39991618673696,12671821.0
17,2020-05-04,9.651249173921673,12671821.0
17,2020-05-05,7.998567799240011,12671821.0
17,2020-05-06,9.10181408549463,12671821.0
17,2020-05-07,12.150216169930642,12671821.0
17,2020-05-08,7.0860467186733995,12671821.0
17,2020-05-09,6.653021734866152,12671821.0
17,2020-05-10,7.97783737830577,12671821.0
17,2020-05-11,7.406006624856838,12671821.0
17,2020-05-12,9.017454855146706,12671821.0
17,2020-05-13,11.805211263637641,12671821.0
17,2020-05-14,16.350346701682945,12671821.0
17,2020-05-15,18.328987589865733,12671821.0
17,2020-05-16,16.06526096301919,12671821.0
17,2020-05-17,16.548146506199338,12671821.0
17,2020-05-18,15.00940358006425,12671821.0
17,2020-05-19,13.567917080873118,12671821.0
17,2020-05-20,14.538467032480964,12671821.0
17,2020-05-21,15.399980682202923,12671821.0
17,2020-05-22,16.539327876264455,12671821.0
17,2020-05-23,19.115372894445606,12671821.0
17,2020-05-24,22.722893570308475,12671821.0
17,2020-05-25,24.59246335168929,12671821.0
17,2020-05-26,24.3907522986107,12671821.0
17,2020-05-27,24.35508966443471,12671821.0
17,2020-05-28,22.716707956443933,12671821.0
17,2020-05-29,19.508536432924675,12671821.0
17,2020-05-30,16.781888609379816,12671821.0
17,2020-05-31,15.48804064217237,12671821.0
17,2020-06-01,18.354259356909587,12671821.0
17,2020-06-02,24.471549828947236,12671821.0
17,2020-06-03,24.55200668935691,12671821.0
17,2020-06-04,24.070667248614075,12671821.0
17,2020-06-05,25.20997542059555,12656260.0
17,2020-06-06,21.900479508825136,12671821.0
17,2020-06-07,21.128453186273173,12671821.0
17,2020-06-08,23.534283815641032,12671821.0
17,2020-06-09,25.812040746419417,12671821.0
17,2020-06-10,23.284690828308467,12671821.0
17,2020-06-11,20.960716723350178,12671821.0
17,2020-06-12,19.991706662233728,12671821.0
17,2020-06-13,17.604425660947488,12671821.0
17,2020-06-14,17.412173618666696,12671821.0
17,2020-06-15,17.451027476634966,12671821.0
17,2020-06-16,19.87141628000164,12671821.0
17,2020-06-17,22.241173854044604,12671821.0
17,2020-06-18,22.923108001472976,12671821.0
17,2020-06-19,24.93287372496292,12671821.0
17,2020-06-20,26.084286007512258,12671821.0
17,2020-06-21,24.136796750311845,12671821.0
17,2020-06-22,24.085753998971413,12671821.0
17,2020-06-23,21.459095650761896,12671821.0
17,2020-06-24,20.46908699559966,12671821.0
17,2020-06-25,21.79554606831962,12671821.0
17,2020-06-26,24.164516632350367,12671821.0
17,2020-06-27,25.732369640611765,12671821.0
17,2020-06-28,24.75699592886716,12671821.0
17,2020-06-29,26.24255369716266,12671821.0
17,2020-06-30,25.90637399247248,12671821.0
17,2020-07-01,25.205356827430982,12671821.0
17,2020-07-02,25.632277038162066,12671821.0
17,2020-07-03,25.412255956214445,12671821.0
17,2020-07-04,25.99726366018481,12671821.0
17,2020-07-05,26.28728952216102,12671821.0
17,2020-07-06,27.55158325573991,12671821.0
17,2020-07-07,28.0137098205275,12671821.0
17,2020-07-08,27.49305288547979,12671821.0
17,2020-07-09,27.510468670340803,12671821.0
17,2020-07-10,25.897973813971433,12671821.0
17,2020-07-11,24.949033045447845,12671821.0
17,2020-07-12,23.35867296947034,12671821.0
17,2020-07-13,22.28512903420379,12671821.0
17,2020-07-14,23.5727404997014,12671821.0
17,2020-07-15,24.59670148171022,12671821.0
17,2020-07-16,23.723046718515572,12671821.0
17,2020-07-17,24.631203313241244,12671821.0
17,2020-07-18,27.21320564805432,12671821.0
17,2020-07-19,25.78850390958016,12671821.0
17,2020-07-20,24.32176933304745,12671821.0
17,2020-07-21,24.366154328437354,12671821.0
17,2020-07-22,25.158238095771715,12671821.0
17,2020-07-23,22.966731055597034,12671821.0
17,2020-07-24,23.469098004277882,12671821.0
17,2020-07-25,25.297242439872434,12671821.0
17,2020-07-26,27.99891480540432,12671821.0
17,2020-07-27,26.220019018971307,12671821.0
17,2020-07-28,24.604474921165632,12671821.0
17,2020-07-29,25.867066426364453,12671821.0
17,2020-07-30,24.611081686681025,12671821.0
17,2020-07-31,23.053203860879478,12666993.0
17,2020-08-01,21.82615090404133,12671821.0
17,2020-08-02,22.7092096438494,12671821.0
17,2020-08-03,20.578208087982514,12671821.0
17,2020-08-04,18.439876839721766,12671821.0
17,2020-08-05,18.248318660488234,12671821.0
17,2020-08-06,20.57857370630998,12671821.0
17,2020-08-07,21.275422754288172,12671821.0
17,2020-08-08,23.68814702388341,12671821.0
17,2020-08-09,25.888263974320132,12671821.0
17,2020-08-10,25.88030860363322,12671821.0
17,2020-08-11,23.328382784000286,12671821.0
17,2020-08-12,22.411262501261664,12671821.0
17,2020-08-13,23.889022004677415,12671821.0
17,2020-08-14,24.82919002328079,12671821.0
17,2020-08-15,24.892540392708092,12671821.0
17,2020-08-16,22.793917667792183,12671821.0
17,2020-08-17,23.42553536109767,12671821.0
17,2020-08-18,21.975960820206236,12671821.0
17,2020-08-19,20.480294098351507,12671821.0
17,2020-08-20,21.55158327612635,12671821.0
17,2020-08-21,22.647141788066612,12671821.0
17,2020-08-22,23.562328935070443,12671821.0
17,2020-08-23,25.107750032532813,12671821.0
17,2020-08-24,27.177411560132775,12671821.0
17,2020-08-25,27.22161652614884,12671821.0
17,2020-08-26,27.570795565478186,12671821.0
17,2020-08-27,28.399108944168322,12671821.0
17,2020-08-28,28.26131225404251,12671821.0
17,2020-08-29,24.241679938239873,12671821.0
17,2020-08-30,20.5374750420638,12671821.0
17,2020-08-31,22.202772036473693,12671821.0
17,2020-09-01,21.533991858128886,12671821.0
17,2020-09-02,23.56377438044093,12671821.0
17,2020-09-03,23.440507593581064,12671821.0
17,2020-09-04,19.62905279030799,12671821.0
17,2020-09-05,21.159526320250265,12671821.0
17,2020-09-06,21.40581984428284,12671821.0
17,2020-09-07,22.108207116272663,12671821.0
17,2020-09-08,18.69985275268119,12671821.0
17,2020-09-09,17.597806284774173,12671821.0
17,2020-09-10,17.37430386550862,12671821.0
17,2020-09-11,18.266285127186276,12671821.0
17,2020-09-12,19.495683899075487,12671821.0
17,2020-09-13,19.398312201274514,12671821.0
17,2020-09-14,18.562607538805985,12671821.0
17,2020-09-15,19.47558875187184,12671821.0
17,2020-09-16,20.65691021045831,12671821.0
17,2020-09-17,18.514867882840203,12671821.0
17,2020-09-18,14.131262034740967,12671821.0
17,2020-09-19,12.538374353746526,12671821.0
17,2020-09-20,14.581118030181559,12671821.0
17,2020-09-21,16.176446497573895,12671821.0
